着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アスプリージャ,牡3,57.0,田辺,1:55.7,,1,1.1,39.1,美浦中舘,462(+2)
2,7,14,スプレーフォール,牡3,57.0,石川,1:55.8,1/2,3,12.0,39.0,美浦相沢,456(-2)
3,6,11,サノノゴールド,牡3,57.0,戸崎圭,1:56.9,7,2,10.8,40.1,美浦栗田,502(+2)
4,2,3,タンゴノアール,牡3,57.0,内田博,1:57.5,3.1/2,8,59.0,39.5,美浦伊藤圭,500(+6)
5,2,4,リトルラフター,牝3,52.0,▲小林勝,1:58.1,3.1/2,15,414.5,40.2,美浦萱野,468(0)
6,5,10,ロックシティボーイ,牡3,57.0,勝浦,1:58.1,クビ,14,318.4,40.2,美浦伊藤伸,446(+4)
7,7,13,ノーブルシェイド,牝3,55.0,武藤,1:58.2,クビ,5,18.2,41.1,美浦水野,550(+6)
8,3,6,アドゥールグロー,牡3,57.0,三浦,1:58.2,クビ,6,33.7,41.7,美浦伊藤大,528(-6)
9,6,12,アオイフォール,牝3,55.0,木幡巧,1:58.3,クビ,7,42.1,41.5,美浦牧,470(-8)
10,1,1,トリプレッタ,牝3,55.0,柴田大,1:58.5,1,16,439.4,41.0,美浦粕谷,470(-4)
11,1,2,サブリナワルツ,牝3,55.0,キング,1:58.5,クビ,4,17.3,40.9,美浦池上,454(0)
12,3,5,ソーユーアクト,牡3,55.0,杉原,1:58.6,3/4,12,159.5,40.2,美浦伊坂,426(0)
13,4,7,マリノマジカル,牝3,54.0,☆横山琉,1:58.7,アタマ,10,78.9,40.3,美浦尾形,462(0)
14,8,15,アラブル,牡3,56.0,☆原,1:58.7,クビ,9,61.5,40.7,美浦武市,506(+6)
15,8,16,ダイヤモンドアツシ,牡3,54.0,▲石田,1:58.9,3/4,13,317.5,41.5,美浦大和田,448(+4)
16,4,8,リュウノサライ,牝3,55.0,野中,1:59.2,2,11,88.5,40.3,美浦小西,416(-14)
