馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケアンズ,牡4,森田,美浦・土田,,82.6,9,6,4歳以上1勝クラス,35.8,462(-4),京都,14,中1週,Y,,2,ダノンバラード,Australia,,
2,2,エイカイカッシーナ,牝4,北村友,栗東・藤原,差し,45.6,8,18,3歳以上1勝クラス,36.6,444(0),阪神,154,中21週,Y,,3,エピファネイア,ディープインパクト,,
3,2,レベルスルール,牡4,松山,栗東・池江,差し,1.6,1,5,3歳以上1勝クラス,35.3,506(+4),中京,70,中9週,Y,,3,イスラボニータ,オルフェーヴル,,
4,3,アクロスザリバー,牡4,鷲頭,美浦・蛯名利,差し,559.1,15,13,3歳未勝利,35.7,420(-8),新潟,189,中26週,Y,Y,3,カリフォルニアクローム,ウォーエンブレム,,
5,3,アンビアンス,牝4,吉村,栗東・清水久,差し,13.0,4,10,,35.2,454(+2),中京,71,中9週,Y,,3,キズナ,Successful Appeal,,
6,4,フェイトライン,牡4,坂井,栗東・斉藤崇,差し,7.2,3,10,障害4歳以上未勝利,14.2,526(-2),小倉,28,中3週,Y,,3,サトノアラジン,サクラバクシンオー,,B
7,4,ウィテカービート,牡4,岩部,栗東・昆,差し,258.0,14,8,4歳以上1勝クラス,35.4,516(0),京都,14,中1週,Y,,3,サトノアラジン,カコイーシーズ,,
8,5,ドゥラシェーナ,牝5,大久保,栗東・佐々木,追込,249.5,13,9,4歳以上1勝クラス,35.2,466(-2),京都,22,中2週,Y,,3,ドゥラメンテ,デヒア,,
9,5,メイショウタクボク,牡6,長岡,栗東・高橋亮,差し,93.0,11,11,4歳以上1勝クラス,34.0,466(-2),京都,55,中7週,Y,,3,モーリス,Scat Daddy,,B
10,6,ルシャリオ,牡4,高杉,栗東・森田,先行,21.9,5,1,C113,37.8,498(-2),金沢,98,中13週,,,0,シルバーステート,ファンタスティックライト,,
11,6,ビヨンドザドリーム,牡6,国分優,栗東・小椋,差し,91.9,10,11,4歳以上1勝クラス,35.6,444(-2),京都,14,中1週,Y,,3,ドリームジャーニー,ハービンジャー,,
12,7,ジュンライトニング,牡4,団野,栗東・清水久,差し,24.5,6,3,4歳以上1勝クラス,37.1,454(-4),京都,15,中1週,Y,,3,エピファネイア,ステイゴールド,,
13,7,マイネルイグザルト,牡4,酒井,栗東・西園正,差し,185.8,12,,,0.0,458(0),阪神,63,中8週,Y,,3,ゴールドシップ,ロージズインメイ,,
14,8,ダノンブランニュー,牡4,岩田望,栗東・福永,差し,4.4,2,8,,33.5,500(+6),阪神,7,連闘,Y,,3,ミッキーアイル,Smart Strike,,
15,8,ウインリベラシオン,牡4,田口,栗東・緒方,先行,28.5,7,10,,37.0,500(+4),小倉,22,中2週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,,
