券種,組み合わせ,配当,人気
単勝,5,1120,6
複勝,5,340,7
複勝,1,250,5
複勝,4,240,4
枠連,1-5,1190,4
馬連,1-5,2960,13
ワイド,1-5,910,8
ワイド,4-5,1200,18
ワイド,1-4,990,14
馬単,5-1,6800,32
3連複,1-4-5,7000,23
3連単,5-1-4,45740,167
