着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,トワイライトシティ,牝3,55.0,西村淳,1:37.8,,3,5.9,34.9,栗東杉山晴,450(0)
2,2,4,プリムツァール,牝3,55.0,戸崎圭,1:37.9,3/4,1,2.7,34.9,美浦蛯名正,458(0)
3,6,11,フロウアンドライム,牡3,57.0,武豊,1:37.9,クビ,4,8.6,35.1,美浦大和田,454(0)
4,8,15,ハクサンアイリス,牡3,57.0,小崎,1:38.0,1/2,2,3.9,35.3,栗東高橋一,490(0)
5,4,7,ラマヌジャン,牡3,57.0,浜中,1:38.3,1.1/2,6,10.7,35.1,栗東宮地,490(0)
6,2,3,ラブリイグレイス,牝3,55.0,池添,1:38.3,クビ,9,47.9,34.9,栗東宮地,424(0)
7,8,16,インヘリット,牝3,53.0,△高杉,1:38.5,1,8,37.3,35.1,美浦金成,416(0)
8,7,14,ハツヒノデ,牝3,52.0,▲今村,1:38.7,1.1/4,10,49.4,35.5,栗東笹田,452(0)
9,5,10,ルミナヴィクター,牡3,57.0,小野寺,1:39.4,4,13,127.1,36.0,栗東矢作,440(0)
10,5,9,ディクシーヴォーグ,牝3,55.0,藤懸,1:39.4,クビ,7,29.7,36.8,美浦宗像,448(0)
11,6,12,エールヴェガ,牝3,55.0,国分優,1:39.5,1/2,15,142.5,35.5,栗東畑端,430(0)
12,7,13,ソラムパレード,牡3,57.0,吉田隼,1:39.5,ハナ,11,64.4,35.8,美浦久保田,482(0)
13,1,1,オーシンエイチ,牡3,55.0,△吉村誠,1:39.6,1/2,12,114.3,36.4,栗東宮,510(0)
14,4,8,ピラニアキッス,牝3,54.0,☆泉谷,1:39.7,1/2,14,128.6,36.0,美浦嘉藤,466(0)
15,3,5,ファストパスキー,牡3,57.0,坂井,1:39.8,3/4,5,9.1,37.2,美浦田中剛,458(0)
16,3,6,コデラエネ,牝3,55.0,和田翼,1:40.0,1.1/4,16,257.8,36.3,美浦宗像,478(0)
