着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,キングズパレス,牡5,58.0,松岡,1:58.7,,1,2.1,34.8,美浦戸田,506(-6)
2,5,9,コスモフリーゲン,牡4,58.0,柴田大,1:58.7,クビ,2,4.2,35.4,美浦畠山,498(0)
3,3,4,ドゥラモンド,牡6,58.0,岩田康,1:58.9,3/4,9,26.6,34.8,美浦手塚,492(-6)
4,2,2,ルドヴィクス,牡6,58.0,田辺,1:59.1,1.1/4,12,44.1,34.7,美浦久保田,524(+4)
5,6,11,ウインリブルマン,牡6,58.0,三浦,1:59.1,クビ,7,18.2,35.6,栗東緒方,504(-22)
6,6,10,メインクーン,牝4,56.0,丹内,1:59.4,1.1/2,8,26.2,35.6,美浦林,434(0)
7,8,14,マイネルマーティン,牡6,58.0,斎藤,1:59.6,1.1/4,15,268.2,36.0,美浦菊沢,518(+8)
8,2,3,ロジハービン,牡5,58.0,内田博,1:59.9,1.3/4,6,18.0,35.3,美浦国枝,540(-4)
9,7,12,ヴェールランス,牡5,58.0,勝浦,2:00.2,2,11,42.6,36.5,栗東藤岡,446(-4)
10,4,6,ハウゼ,牡4,58.0,柴田善,2:00.5,1.1/2,4,9.6,36.4,美浦田中博,514(+2)
11,7,13,マテンロウアレス,セ6,58.0,太宰,2:00.7,1.1/4,10,35.0,37.8,栗東昆,494(-10)
12,3,5,ヒシゲッコウ,セ8,58.0,石川,2:00.8,1/2,14,215.8,36.4,美浦堀,470(-6)
13,8,15,ビジュノワール,牝5,56.0,石橋脩,2:01.1,2,5,14.8,38.2,美浦中舘,462(+8)
14,4,7,フォラブリューテ,牝5,56.0,丸山元,2:01.5,2.1/2,13,175.4,37.9,美浦嘉藤,464(+14)
15,1,1,アレグロモデラート,牝5,56.0,木幡巧,2:05.6,大,3,9.0,41.6,美浦武井,488(0)
