券種,組み合わせ,配当,人気
単勝,4,220,2
複勝,4,220,1
複勝,5,2530,6
馬連,4-5,3990,8
ワイド,4-5,1100,9
ワイド,1-4,310,3
ワイド,1-5,2210,13
馬単,4-5,5960,13
3連複,1-4-5,3260,8
3連単,4-5-1,23000,47
