馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デリシューズマン,セ3,池添,美浦・平岩,追込,93.6,10,12,3歳未勝利,33.5,430(-8),東京,14,中1週,Y,,1,フィエールマン,ダノンシャンティ,,
2,2,フォーチュンローズ,牝3,荻野極,美浦・上原佑,先行,3.2,1,2,3歳未勝利,36.2,454(-6),福島,63,中8週,Y,,3,ハービンジャー,タニノギムレット,,
3,2,モヴシエラ,牡3,古川奈,栗東・新谷,差し,181.1,12,13,3歳未勝利,36.0,424(+8),小倉,118,中16週,Y,,2,レイデオロ,Kendargent,,
4,3,サクセスブルー,牡3,小林美,美浦・秋本,,65.0,9,8,3歳未勝利,39.0,430(-4),東京,20,中2週,Y,,3,レイデオロ,ハーツクライ,,
5,3,テンバコウクウ,牡3,松岡,美浦・柄崎,差し,157.5,11,6,3歳未勝利,36.0,456(0),新潟,21,中2週,Y,,3,ハッピースプリント,スピルバーグ,,
6,4,クオンタムスター,牡3,佐々木,美浦・堀,逃げ,4.5,2,4,3歳未勝利,35.9,482(-2),中山,159,中22週,Y,,2,コントレイル,Mastercraftsman,,
7,4,ホウオウファミリー,牡3,舟山,美浦・田中博,先行,5.8,4,5,3歳未勝利,39.6,498(+14),中山,84,中11週,Y,,3,レイデオロ,アグネスタキオン,,
8,5,ノリマル,牡3,丹内,美浦・尾形,,7.5,5,4,3歳未勝利,36.0,468(+4),新潟,21,中2週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,,
9,5,ドナシュネル,牝3,遠藤,美浦・栗田,差し,520.6,15,15,3歳未勝利,36.6,430(-4),新潟,35,中4週,Y,,3,Wootton Bassett,Galileo,,
10,6,ブランニューホーム,牡3,,美浦・深山,差し,25.4,8,6,3歳未勝利,36.9,446(+4),新潟,27,中3週,Y,,3,フィエールマン,ストーミングホーム,,
11,6,タビニュ,牡3,吉田隼,美浦・松尾,差し,17.2,7,9,3歳未勝利,36.5,470(-8),新潟,21,中2週,Y,,3,バゴ,ディープインパクト,,
12,7,ブリックアブラック,牡3,横山琉,美浦・高木,差し,224.7,13,9,3歳未勝利,36.2,452(-2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
13,7,ダイユウアドバンス,牝3,長浜,美浦・松永康,差し,400.1,14,8,3歳未勝利,39.1,500(-2),東京,27,中3週,Y,,3,クリソベリル,ディープスカイ,,
14,8,コスモブラック,牡3,横山武,栗東・武英,差し,11.6,6,11,3歳未勝利,39.3,474(+10),阪神,55,中7週,Y,,3,キタサンブラック,English Channel,,
15,8,デルマフジ,牡3,浜中,栗東・武幸,差し,5.2,3,3,3歳未勝利,35.7,462(-4),阪神,69,中9週,Y,,3,キタサンブラック,Ghostzapper,,
