着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,レディゴディヴァ,牝3,55.0,鮫島駿,1:46.6,,3,7.1,38.3,栗東小崎,424(0)
2,3,3,カスバートテソーロ,牝3,55.0,吉田隼,1:47.0,2.1/2,6,13.1,38.4,美浦畠山,446(+26)
3,2,2,ハッピールンナ,牝3,55.0,古川吉,1:47.7,4,4,10.8,38.5,栗東大根田,492(-2)
4,7,11,メイショウナナコ,牝3,55.0,武豊,1:48.0,1.1/2,5,11.8,39.3,栗東荒川,460(-8)
5,1,1,シンシーネ,牝3,52.0,▲舟山,1:48.0,ハナ,7,20.5,39.5,栗東高橋忠,464(-2)
6,5,8,ハイゼンスレイ,牝3,55.0,丹内,1:48.1,クビ,1,1.9,39.3,栗東畑端,470(-6)
7,8,14,ルージュラティーナ,牝3,55.0,佐々木,1:48.7,3.1/2,10,56.1,40.3,栗東池江,504(+16)
8,6,9,ホウオウハナビ,牝3,55.0,池添,1:48.9,1.1/2,8,39.5,40.0,美浦奥村武,492(+6)
9,3,4,ハプスブルグ,牝3,52.0,▲古川奈,1:49.2,2,12,216.6,40.1,栗東河嶋,482(-7)
10,4,6,スワローサプライズ,牝3,52.0,▲森田,1:49.3,クビ,14,273.7,39.5,栗東杉山晴,458(-4)
11,7,12,アニラ,牝3,53.0,△鷲頭,1:49.5,1.1/4,11,132.7,40.5,栗東松下,458(+12)
12,6,10,ヤマニンパルフェ,牝3,55.0,横山武,1:49.6,1/2,2,4.5,40.5,美浦辻,500(-6)
13,4,5,エニグマティーク,牝3,52.0,▲和田陽,1:51.4,大,13,221.0,42.8,栗東小崎,464(0)
14,5,7,ブルームワルツ,牝3,52.0,▲小林美,1:51.6,3/4,9,41.4,42.7,美浦稲垣,426(-2)
