馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポンピエ,牡4,,栗東・西園正,先行,20.2,8,2,3歳以上1勝クラス,37.4,450(0),阪神,15,中1週,Y,,3,レッドファルクス,シンボリクリスエス,,B
2,1,エイプリルインパリ,牝3,小崎,栗東・高橋忠,,16.7,7,2,3歳1勝クラス,37.6,456(-8),京都,29,中3週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,,
3,2,ハクサンアイリス,牡3,高杉,栗東・高橋一,先行,7.0,3,10,,38.3,480(-2),阪神,77,中10週,Y,,3,ハクサンムーン,デュランダル,,
4,2,スネーフリンガ,牝3,和田竜,栗東・森田,差し,194.1,13,7,3歳1勝クラス,37.6,464(+8),阪神,84,中11週,Y,,3,サンダースノー,デュランダル,,
5,3,シュニー,牝5,松若,栗東・小崎,差し,53.4,10,5,4歳以上1勝クラス,36.6,456(+4),京都,22,中2週,Y,,3,マインドユアビスケッツ,クロフネ,,B
6,3,ゴールデンカイト,牡3,川田,栗東・中内田,先行,1.9,1,3,3歳1勝クラス,38.2,468(+2),阪神,70,中9週,Y,,3,Tapit,Medaglia d'Oro,,
7,4,メティエダール,牝4,Ｍデム,栗東・松永幹,先行,12.2,5,12,4歳以上1勝クラス,39.6,492(+6),阪神,99,中13週,Y,,3,American Pharoah,Medaglia d'Oro,,
8,4,バンドエース,セ4,吉村,栗東・石坂,,90.6,11,1,C13組,38.2,532(-3),名古屋,181,中25週,,Y,0,バンドワゴン,フジキセキ,,B
9,5,ジェミート,牡3,岩田康,栗東・四位,差し,11.3,4,3,3歳1勝クラス,36.6,484(-2),京都,21,中2週,Y,,3,モーニン,シニスターミニスター,,
10,5,ヴリトラハン,牡3,ルメー,栗東・千田,差し,6.5,2,2,3歳1勝クラス,36.9,480(+2),京都,21,中2週,Y,,3,ロードカナロア,ネオユニヴァース,,
11,6,サンライズジュピタ,牡3,菱田,栗東・石坂,先行,167.3,12,1,3歳未勝利,37.6,504(+10),中山,70,中9週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
12,6,メイショウマクジキ,牡3,田山,栗東・角田,差し,398.9,16,14,3歳1勝クラス,41.9,474(+2),阪神,77,中10週,Y,,2,グレーターロンドン,サマーバード,,B
13,7,ワンダーリズム,牡3,西塚,栗東・高柳大,逃げ,344.3,15,10,3歳1勝クラス,37.3,526(+8),中山,84,中11週,Y,,2,ミスターメロディ,Tapit,,
14,7,サンマルノヴェル,牡3,田口,栗東・大橋,先行,24.3,9,4,3歳以上1勝クラス,37.6,496(+2),阪神,15,中1週,Y,,3,ノヴェリスト,ゴールドアリュール,,
15,8,ホウショウマリス,牝3,小沢,栗東・井上,差し,13.3,6,4,3歳1勝クラス,37.3,454(0),京都,21,中2週,Y,,3,ドレフォン,ゴールドアリュール,,
16,8,アスタールテニウム,牡4,河原田,栗東・中竹,差し,337.8,14,11,3歳1勝クラス,37.9,522(+28),京都,392,中55週,Y,Y,3,ニューイヤーズデイ,More Than Ready,,
