着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ローレルキャニオン,牡4,58.0,横山和,2:13.3,,4,12.6,35.0,栗東須貝,564(0)
2,1,1,ジュンツバメガエシ,牡4,58.0,川田,2:13.5,3/4,1,1.8,35.1,栗東友道,504(0)
3,8,10,ダノンクロム,牡4,58.0,松若,2:14.0,3.1/2,3,6.8,36.0,栗東音無,506(-2)
4,2,2,アットアブラスト,牡4,58.0,幸,2:14.1,クビ,9,175.4,35.5,栗東小椋,460(+2)
5,3,3,メイショウノブカ,牝4,56.0,藤岡佑,2:14.1,クビ,2,3.2,36.2,栗東本田,508(+2)
6,7,8,ナムララジベラ,牝4,56.0,高倉,2:14.1,ハナ,5,13.6,35.5,栗東杉山晴,464(+6)
7,6,6,ウインリュクス,牝4,56.0,岩田望,2:14.3,1.1/4,8,52.0,35.8,栗東吉田,424(-14)
8,4,4,ティータイム,牝4,55.0,☆田口,2:14.5,1,7,38.6,36.3,栗東長谷川,444(+6)
9,5,5,アマソナ,牝4,56.0,小崎,2:14.7,1,10,394.6,36.6,栗東小崎,476(+4)
10,7,7,ブライトサイン,牝4,56.0,団野,2:14.8,1/2,6,24.5,37.0,栗東斉藤崇,470(+4)
