券種,組み合わせ,配当,人気
単勝,6,650,3
複勝,6,320,3
複勝,1,210,2
馬連,1-6,890,4
ワイド,1-6,280,4
ワイド,5-6,450,6
ワイド,1-5,350,5
馬単,6-1,2340,10
3連複,1-5-6,1310,6
3連単,6-1-5,9170,31
