券種,組み合わせ,配当,人気
単勝,6,1690,6
複勝,6,380,6
複勝,3,200,4
複勝,16,200,3
枠連,2-3,2280,10
馬連,3-6,4130,14
ワイド,3-6,1240,12
ワイド,6-16,1290,13
ワイド,3-16,700,6
馬単,6-3,9390,33
3連複,3-6-16,6960,20
3連単,6-3-16,60150,182
