着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サンコンクエスト,牝3,55.0,斎藤,1:48.1,,1,1.9,40.2,栗東渡辺,532(-6)
2,8,12,ルージュラティーナ,牝3,55.0,荻野極,1:48.2,クビ,4,6.0,40.0,栗東池江,490(0)
3,5,6,インマイブラッド,牝3,54.0,☆小沢,1:48.5,1.3/4,12,76.7,40.1,栗東中尾,418(-4)
4,4,5,ヨドギミ,牝3,55.0,丹内,1:48.8,1.3/4,5,25.2,39.9,栗東中村,472(-6)
5,6,9,ミルキーハニー,牝3,52.0,▲石田,1:49.1,2,10,71.7,40.5,美浦尾形,476(+8)
6,6,8,ネトル,牝3,53.0,◇永島,1:49.1,ハナ,2,5.3,40.8,栗東高橋康,384(-2)
7,2,2,フルセンド,牝3,52.0,▲今村,1:49.2,アタマ,8,44.6,40.0,栗東福永,470(-4)
8,7,10,ルージュミラージュ,牝3,55.0,佐々木,1:49.4,1.1/4,3,5.4,40.8,栗東武幸,444(-2)
9,3,3,アニラ,牝3,51.0,★小林美,1:49.6,1.1/2,9,48.1,41.6,栗東松下,442(-2)
10,4,4,エファルジェント,牝3,55.0,菊沢,1:50.1,3,11,74.8,41.2,美浦堀内,436(+16)
11,8,13,マンノデュエット,牝3,52.0,▲柴田裕,1:50.1,アタマ,6,25.3,41.0,栗東中竹,502(+6)
12,5,7,ラトラディシオン,牝3,51.0,★河原田,1:50.6,3,13,235.0,41.1,美浦小手川,500(+4)
13,7,11,ジャスミン,牝3,52.0,▲川端,1:51.2,3.1/2,7,30.2,42.6,栗東浜田,456(-4)
