券種,組み合わせ,配当,人気
単勝,12,1520,5
複勝,12,260,4
複勝,10,120,1
複勝,8,220,3
枠連,6-7,1040,4
馬連,10-12,1310,3
ワイド,10-12,560,5
ワイド,8-12,1650,17
ワイド,8-10,350,2
馬単,12-10,3960,11
3連複,8-10-12,3540,10
3連単,12-10-8,30500,91
