コーナー,通過順
1コーナー,"1-9,7,10,3-8(4,5)(2,6)"
2コーナー,"1-9-7,10,3-8,5,4(2,6)"
3コーナー,"1-9-(7,10)(3,4)5,8,6,2"
4コーナー,"1(9,7,10)(3,4)5,8(2,6)"
