馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルサック,牝3,田山,栗東・西園正,,3.7,2,3,2歳未勝利,38.4,486(+2),福島,61,中8週,Y,,3,シルバーステート,キングカメハメハ,,
2,2,カッタッパ,牡3,団野,栗東・森秀,先行,1.8,1,2,2歳未勝利,36.4,490(+10),京都,84,中11週,Y,,3,Speightstown,Gun Runner,,
3,3,ミスヘンリー,牝3,柴田裕,栗東・羽月,先行,24.2,6,8,2歳未勝利,38.7,428(-10),京都,69,中9週,Y,,2,ヘニーヒューズ,ディープブリランテ,,
4,3,ドナソレイ,牝3,大久保,美浦・伊藤圭,先行,63.1,7,11,2歳未勝利,39.4,476(+6),福島,61,中8週,Y,,3,マテラスカイ,フリオーソ,,B
5,4,カッサンドラ,牝3,横山琉,栗東・高橋忠,差し,86.3,10,18,2歳未勝利,36.7,428(0),東京,69,中9週,Y,,3,インディチャンプ,ファンタスティックライト,,
6,4,アッチョンブリケ,牝3,斎藤,栗東・小椋,逃げ,79.9,8,11,2歳未勝利,39.9,436(-2),京都,55,中7週,Y,,3,マテラスカイ,ウォーエンブレム,,
7,5,エコロレバン,牝3,酒井,栗東・大久保,先行,6.3,3,3,2歳新馬,37.1,470(+2),京都,70,中9週,Y,,1,Speightstown,J Be K,,
8,5,アンセートゥモダン,牝3,水沼,美浦・杉浦,差し,540.8,14,14,2歳未勝利,37.5,420(+10),福島,76,中10週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,,
9,6,アクアマイスター,牡3,和田陽,栗東・藤野,先行,8.1,4,3,2歳未勝利,37.2,468(+2),阪神,28,中3週,Y,,3,フィレンツェファイア,ヘニーヒューズ,,
10,6,ミルトハッピー,牡3,菊沢,美浦・武市,先行,124.2,11,13,2歳未勝利,39.7,482(-4),京都,69,中9週,Y,,3,タワーオブロンドン,ゼンノロブロイ,,
11,7,スマートイデアル,牝3,石神道,栗東・角田,差し,308.9,12,6,2歳新馬,37.4,388(-2),京都,105,中14週,Y,,1,イスラボニータ,ロードカナロア,,
12,7,サウンドジュテ,牝3,松山,栗東・鈴木孝,先行,14.9,5,3,3歳新馬,37.8,410(-4),京都,19,中2週,Y,,1,デクラレーションオブウォー,Roman Ruler,,
13,8,クインズボタン,牝3,舟山,栗東・藤野,差し,500.5,13,15,2歳新馬,40.6,442(0),京都,70,中9週,Y,,1,ルヴァンスレーヴ,Street Cry,,
14,8,コウユーネロガ,牝3,古川奈,栗東・斉藤崇,差し,81.7,9,9,2歳未勝利,37.5,434(0),京都,63,中8週,Y,,3,ネロ,キンシャサノキセキ,,
