券種,組み合わせ,配当,人気
単勝,3,250,1
複勝,3,130,1
複勝,1,230,4
複勝,7,280,6
枠連,1-2,1100,4
馬連,1-3,1210,3
ワイド,1-3,490,3
ワイド,3-7,610,6
ワイド,1-7,1410,17
馬単,3-1,2020,5
3連複,1-3-7,3870,10
3連単,3-1-7,13920,30
