馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノシャローム,牡6,藤岡康,栗東・池江,先行,13.7,5,2,3歳以上2勝クラス,35.5,506(-8),阪神,42,中5週,Y,,3,ロードカナロア,O'Reilly,
2,2,シーグラス,牝4,丹内,美浦・武藤,差し,7.9,4,6,,33.9,426(-8),東京,63,中8週,Y,,3,ゴールドシップ,マイネルラヴ,
3,3,ミステリーウェイ B,セ5,吉田隼,栗東・小林,先行,7.5,3,2,3歳以上2勝クラス,35.2,494(-4),中山,49,中6週,Y,,3,ジャスタウェイ,High Chaparral,
4,4,サンデージャック,牡5,勝浦,栗東・宮本,差し,52.4,11,8,,35.7,478(+2),阪神,57,中7週,Y,,3,ダイワメジャー,Cactus Ridge,
5,4,ハーツオブシャカ,牡5,北村友,栗東・鮫島,差し,30.1,8,8,,35.5,470(-6),中京,35,中4週,Y,,3,ハーツクライ,キングカメハメハ,
6,5,ジャンカズマ B,牡5,野中,栗東・安田翔,,36.3,9,8,,39.6,480(+4),福島,77,中10週,Y,,3,ハービンジャー,アドマイヤベガ,
7,5,スカイテラス B,牡6,富田,美浦・和田郎,差し,91.8,12,9,3歳以上2勝クラス,35.1,506(+4),中山,49,中6週,Y,,3,キズナ,ソングオブウインド,
8,6,ブローザホーン,牡4,西村淳,美浦・中野,差し,14.0,6,1,3歳以上1勝クラス,35.3,428(0),中山,35,中4週,Y,,3,エピファネイア,デュランダル,
9,6,マイネルメサイア,牡4,丸山,美浦・水野,差し,23.1,7,5,,37.0,486(+4),中山,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
10,7,ウインミニヨン,牝5,松若,栗東・長谷川,差し,112.1,13,12,,35.6,424(0),札幌,161,中22週,Y,,3,ダノンシャンティ,ブライアンズタイム,
11,7,シホノスペランツァ,牡4,浜中,栗東・寺島,先行,1.8,1,5,,36.8,490(+12),阪神,91,中12週,Y,,3,ブラックタイド,シンボリクリスエス,
12,8,メイショウブレゲ,牡4,今村,栗東・本田,差し,6.5,2,5,,34.3,464(0),中京,15,中1週,Y,,3,ゴールドシップ,パイロ,
13,8,アルバーシャ,牡5,菱田,栗東・岡田,先行,40.8,10,5,,37.5,510(+12),札幌,155,中21週,Y,,3,アドマイヤムーン,ダイワメジャー,
