コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,13)14(7,10)12(4,6)(1,2)(3,11)(8,15)5"
4コーナー,"9(13,14)(7,10,12)4(6,2)(3,1,11,15)5,8"
