着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アッチャゴーラ,牡5,58.0,小崎,1:23.9,,1,2.8,35.5,栗東村山,506(0)
2,3,5,クインズデネブ,牝4,56.0,菅原明,1:23.9,クビ,6,14.8,35.3,美浦小島,418(+8)
3,1,2,セントラルヴァレー,牡4,58.0,横山和,1:24.7,5,2,3.4,36.8,美浦栗田,484(+2)
4,2,3,フクノブルジュ,牡5,58.0,松岡,1:25.0,2,11,62.6,36.1,美浦竹内,460(+4)
5,8,15,ダノンスウィッチ,牡4,58.0,浜中,1:25.2,3/4,3,5.8,37.4,栗東音無,480(-6)
6,4,7,フィールザワールド,牡7,55.0,▲長浜,1:25.4,1.1/4,13,117.3,36.3,美浦岩戸,484(+10)
7,7,14,スペキオサレジーナ,牝5,55.0,☆原,1:25.4,ハナ,9,39.8,36.5,美浦森一,480(+2)
8,5,10,タリエシン,牡5,58.0,田辺,1:25.5,3/4,15,216.5,36.4,美浦金成,446(+6)
9,6,12,ポリーフォリア,牝5,56.0,津村,1:25.6,3/4,8,26.3,37.9,美浦鈴木伸,486(-2)
10,8,16,スナークレジスト,牡8,58.0,池添,1:25.7,クビ,14,165.6,37.8,栗東高橋一,518(0)
11,1,1,ホウオウプレミア,牡6,58.0,岩田望,1:25.8,3/4,4,8.8,37.9,美浦奥村武,486(0)
12,3,6,カリフォルニア,牡4,58.0,小林凌,1:25.8,ハナ,5,13.6,38.2,美浦伊藤圭,500(+16)
13,4,8,モーニングヘイズ,牡6,58.0,大野,1:26.4,3.1/2,7,18.2,37.7,美浦岩戸,536(+12)
14,2,4,ノーブルラン,牡5,58.0,江田照,1:26.5,クビ,16,297.4,37.4,美浦尾形,482(+6)
15,6,11,ジャスパージェット,牡6,58.0,西村淳,1:26.8,1.3/4,12,84.1,38.5,栗東森秀,518(+6)
16,5,9,ウォルラス,牡5,58.0,宮崎,1:26.9,1/2,10,53.9,38.6,美浦中川,518(+12)
