馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンビバレント,牡6,丹内,栗東・藤野,差し,62.6,13,7,,33.8,476(0),京都,119,中16週,Y,,3,ディスクリートキャット,アドマイヤマックス,
2,2,ワタシマツワ,牝4,小林美,美浦・竹内,先行,17.9,9,1,,34.1,438(+10),札幌,35,中4週,Y,,3,グレーターロンドン,Holy Roman Emperor,
3,3,マジックローズ,牝4,武豊,栗東・中内田,逃げ,5.7,2,1,,35.2,452(+2),小倉,56,中7週,Y,,3,キズナ,キングカメハメハ,
4,3,エフォートレス,牡5,横山和,美浦・嘉藤,差し,8.5,5,8,,33.7,484(0),東京,70,中9週,Y,,3,エピファネイア,ダイワメジャー,
5,4,リゾートアイランド,牡3,横山武,美浦・上原佑,先行,21.2,10,16,,36.3,516(+6),東京,112,中15週,Y,,3,イスラボニータ,Frankel,
6,4,エマヌエーレ B,牡6,浜中,栗東・平田,差し,11.3,6,3,,34.4,502(-14),新潟,36,中4週,Y,,3,ロードカナロア,ハーツクライ,
7,5,サクセスアイ,牝6,藤懸,栗東・北出,差し,44.3,12,9,,33.7,456(+14),京都,91,中12週,Y,,3,ミッキーアイル,ジャングルポケット,
8,5,トラペジスト,牡5,吉田隼,栗東・秋山,差し,125.9,14,14,,34.4,560(+20),京都,91,中12週,Y,,3,ニューイヤーズデイ,Dynaformer,
9,6,ダノンミッション B,牡4,石川倭,美浦・堀,先行,6.7,4,1,,33.5,470(-20),東京,127,中17週,Y,,3,ロードカナロア,ハービンジャー,
10,6,エルマーゴ,牡4,鮫島駿,美浦・加藤征,差し,6.2,3,1,,32.6,474(-6),東京,105,中14週,Y,,3,サートゥルナーリア,Tawqeet,
11,7,サンタアニタ,牝4,斎藤,美浦・斎藤誠,先行,27.5,11,1,,34.6,488(+6),函館,56,中7週,Y,,3,ナダル,アドマイヤムーン,
12,7,パワーホール B,セ5,古川吉,栗東・昆,,14.5,8,8,,34.3,496(+6),東京,113,中15週,Y,,3,スワーヴリチャード,コマンズ,
13,8,モンドデラモーレ,牡4,大野,美浦・千葉,先行,4.1,1,4,,33.6,480(0),東京,70,中9週,Y,,3,ワールドエース,クロフネ,
14,8,マテンロウサン,牡4,横山典,栗東・昆,先行,14.5,7,1,,34.5,502(-4),札幌,28,中3週,Y,,3,Into Mischief,ダイワメジャー,
