馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノローズ,牝3,国分優,美浦・室井,差し,119.2,9,9,3歳未勝利,37.5,470(-2),中山,22,中2週,Y,,3,サンダースノー,アドマイヤムーン,,
2,2,ナムラステラ,牝3,川端,栗東・荒川,先行,166.3,12,12,3歳未勝利,41.5,464(-2),小倉,29,中3週,Y,,3,ダノンプレミアム,ダイワメジャー,,
3,3,ヤマトチャージ,牡3,佐々木,栗東・安達,先行,48.1,7,9,3歳未勝利,39.6,446(-2),阪神,15,中1週,Y,,3,フィレンツェファイア,キンシャサノキセキ,,
4,4,ココソラーレ,牝3,大久保,美浦・天間,差し,157.1,11,9,3歳未勝利,36.7,422(-2),小倉,21,中2週,Y,,3,セイウンコウセイ,オルフェーヴル,,
5,4,レガリアーナ,牝3,酒井,栗東・安達,先行,48.4,8,14,3歳未勝利,36.1,374(+4),小倉,29,中3週,Y,,3,トーセンラー,ローエングリン,,
6,5,ダイメイプリンス,牡3,田口,栗東・森田,追込,29.5,6,13,3歳未勝利,34.9,490(+6),小倉,49,中6週,Y,,3,シルバーステート,キングヘイロー,,
7,5,メイショウテンジン,牡3,丹内,栗東・高橋亮,,3.7,2,4,3歳未勝利,37.8,490(-2),阪神,22,中2週,Y,,3,フォーウィールドライブ,ハーツクライ,,B
8,6,キャッチアシーフ,牡3,岩田望,栗東・佐藤悠,差し,5.2,4,4,3歳未勝利,37.7,520(-4),京都,50,中6週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
9,6,マリーイメル,牝3,鷲頭,栗東・坂口,追込,120.3,10,15,3歳未勝利,37.5,464(-4),阪神,14,中1週,Y,,1,イスラボニータ,クロフネ,,
10,7,ヴォンドゥ,牝3,森田,栗東・小栗,逃げ,6.1,5,9,3歳未勝利,36.8,418(+2),小倉,50,中6週,Y,,2,ルヴァンスレーヴ,Northern Afleet,,
11,7,デルマアソ,牝3,岩部,美浦・田島,先行,400.6,13,15,3歳未勝利,40.6,436(-8),中山,8,連闘,Y,,2,エイシンフラッシュ,ノヴェリスト,,
12,8,アドフランマム,牡3,松山,栗東・本田,差し,3.7,1,5,3歳未勝利,38.9,516(+2),阪神,21,中2週,Y,,3,パイロ,アイルハヴアナザー,,
13,8,マクアケ,牡3,鮫島駿,栗東・杉山佳,差し,3.9,3,5,3歳未勝利,37.3,490(-2),阪神,7,連闘,Y,,3,エスポワールシチー,El Corredor,,B
