着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,メイショウカクウチ,牡3,57.0,菱田,1:24.2,,1,2.5,37.5,栗東飯田,474(-4)
2,5,5,ヒルノプーリア,牝3,55.0,秋山稔,1:24.2,クビ,7,16.5,38.0,栗東北出,498(-2)
3,7,8,ワイズギャング,牝3,55.0,鮫島良,1:25.1,5,4,7.6,37.9,栗東河嶋,444(-2)
4,2,2,プルメリアリノ,牝3,55.0,吉村,1:25.3,1.1/4,9,30.8,38.7,栗東小栗,434(+4)
5,8,10,ラッキーバック,牡3,57.0,西村淳,1:25.4,クビ,6,11.9,38.5,栗東西村,512(0)
6,1,1,ゴールデンバランス,牡3,57.0,松山,1:25.5,1/2,2,4.1,39.5,栗東杉山晴,520(+4)
7,3,3,マメタンク,牡3,57.0,松若,1:25.6,3/4,3,6.7,38.8,栗東東田,448(0)
8,6,6,ソウルオンファイア,牝3,55.0,ハマー,1:25.7,クビ,5,11.4,38.6,栗東野中,484(-6)
9,7,9,ペルセポネ,牝3,55.0,幸,1:25.9,1.1/2,10,75.6,39.4,栗東渡辺,474(-6)
10,4,4,ムテキシャチョウ,牡3,57.0,高倉,1:26.3,2,11,153.9,39.2,栗東森秀,500(-4)
11,6,7,アスクケンタッキー,牡3,57.0,田口,1:26.3,クビ,8,20.9,39.1,栗東藤原,470(-8)
