コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,8(6,9)(3,5,12)(4,10,14)(2,11)15(13,1)"
4コーナー,"7,8(6,9,12)(3,5,4,10)14(2,11)15,13,1"
