馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダイレクト,牡4,田口,栗東・藤岡,差し,6.1,4,9,4歳以上1勝クラス,35.9,456(+6),京都,28,中3週,Y,,3,ハービンジャー,ディープインパクト,,
2,2,タガノトラリア,牝4,団野,栗東・斉藤崇,先行,73.6,10,6,3歳以上1勝クラス,35.9,446(+4),阪神,37,中4週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
3,3,アウフヘーベン,牝4,川田,栗東・高橋亮,追込,2.6,1,5,3歳以上1勝クラス,33.9,452(+6),阪神,49,中6週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
4,4,サトノマジェスタ,セ6,和田竜,栗東・音無,差し,63.7,9,6,3歳以上1勝クラス,34.5,486(-6),京都,112,中15週,Y,,3,ハーツクライ,Monsun,,B
5,5,マテンロウボンド,牡5,角田河,栗東・野中,差し,23.0,7,17,4歳以上1勝クラス,38.9,508(+4),京都,28,中3週,Y,,3,キズナ,キングカメハメハ,,
6,6,カズキ,牡4,松山,栗東・梅田,先行,23.3,8,4,4歳以上1勝クラス,37.4,446(0),京都,13,中1週,Y,,3,モーリス,クロフネ,,
7,6,ユメハハテシナク,牡4,国分優,栗東・石坂,,14.7,5,2,3歳以上1勝クラス,34.4,494(+14),阪神,49,中6週,Y,,3,ダイワメジャー,タイキシャトル,,
8,7,ブリタニア,牡4,岩田望,栗東・杉山佳,追込,4.4,3,5,4歳以上1勝クラス,36.2,488(0),京都,13,中1週,Y,,3,ハービンジャー,クロフネ,,
9,7,ラスハンメル,牡4,Ａルメ,栗東・松永幹,差し,4.1,2,11,4歳以上1勝クラス,40.2,530(-8),京都,20,中2週,Y,,3,シルバーステート,キングカメハメハ,,
10,8,ホヲユイットウ,牝5,菱田,栗東・小林,差し,554.1,11,12,3歳以上1勝クラス,35.1,404(-10),京都,69,中9週,Y,,3,ドレフォン,ディープインパクト,,
11,8,レジェンドシップ,牡4,坂井,栗東・奥村豊,差し,15.6,6,7,3歳以上1勝クラス,35.0,448(-2),京都,91,中12週,Y,,3,ゴールドシップ,クロフネ,,
