券種,組み合わせ,配当,人気
単勝,9,2910,7
複勝,9,430,8
複勝,7,140,2
複勝,3,110,1
枠連,4-5,5420,14
馬連,7-9,4620,14
ワイド,7-9,1280,13
ワイド,3-9,720,10
ワイド,3-7,200,1
馬単,9-7,15940,38
3連複,3-7-9,2240,7
3連単,9-7-3,31110,95
