着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カゼノランナー,牡3,57.0,西村淳,1:58.8,,2,3.5,36.6,栗東松永幹,516(+6)
2,2,2,カズタンジャー,牡3,57.0,川田,1:59.8,6,1,1.6,37.3,栗東新谷,484(-8)
3,7,12,ショウナンハルク,牡3,57.0,三浦,2:02.0,大,3,6.9,39.3,美浦栗田,506(+2)
4,3,5,アルファウィンザー,牡3,57.0,北村宏,2:03.3,8,7,101.7,40.2,美浦田村,450(-4)
5,3,4,ラブリーポップ,牡3,54.0,▲水沼,2:03.3,アタマ,9,177.8,39.7,美浦石栗,450(+4)
6,8,14,アドアプローズ,牡3,57.0,菊沢,2:03.3,ハナ,11,196.6,39.1,美浦小手川,454(+4)
7,5,8,ヴェントデグロリア,牡3,57.0,内田博,2:03.4,3/4,14,323.1,39.4,美浦堀内,504(-4)
8,6,10,ロイドール,牡3,57.0,藤岡康,2:03.4,ハナ,4,7.5,41.0,栗東武幸,516(-8)
9,1,1,レオボヌール,牡3,57.0,古川吉,2:03.5,1/2,6,78.3,40.2,美浦萱野,472(0)
10,4,6,インジケーター,牡3,54.0,▲今村,2:03.8,1.3/4,8,158.3,39.4,栗東高橋康,492(0)
11,6,11,セルリアンコバルト,牡3,57.0,国分恭,2:04.0,1,13,230.4,40.6,栗東緒方,466(0)
12,8,15,メイショウコナン,牡3,57.0,団野,2:04.0,ハナ,5,21.5,41.3,栗東荒川,512(0)
13,5,9,ストーミーラン,牡3,57.0,斎藤,2:04.3,1.3/4,15,506.9,42.0,美浦尾形,476(-6)
14,2,3,ゴールドプレイ,牡3,57.0,幸,2:04.6,1.3/4,10,190.6,40.4,栗東石坂,464(-4)
15,7,13,ピースウォリアー,牡3,57.0,荻野極,2:05.9,8,12,225.9,43.0,栗東北出,482(0)
