券種,組み合わせ,配当,人気
単勝,5,170,1
複勝,5,110,1
複勝,2,210,4
複勝,11,130,2
枠連,2-5,770,3
馬連,2-5,850,3
ワイド,2-5,340,3
ワイド,5-11,180,1
ワイド,2-11,580,9
馬単,5-2,1330,4
3連複,2-5-11,1150,2
3連単,5-2-11,4600,9
