馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウカゲカツ B,牡5,橋木,栗東・西園正,先行,79.3,11,9,4歳以上2勝クラス,39.7,504(-4),東京,20,中2週,Y,,3,ダンカーク,フレンチデピュティ,
2,2,マコトゴコタイ,牡6,松若,栗東・鮫島,差し,259.0,13,2,むかわ発!,39.7,504(0),門別,136,中18週,,,0,リオンディーズ,チーフベアハート,
3,3,シュガーコルト B,セ5,小崎,栗東・寺島,差し,33.7,9,2,,38.1,512(+2),阪神,72,中9週,Y,,3,ヘニーヒューズ,Kingmambo,
4,3,フルングニル,牡4,川田,栗東・杉山晴,先行,3.0,1,2,,38.8,580(+12),阪神,182,中25週,Y,Y,3,イスラボニータ,Doyen,
5,4,ハギノサステナブル B,牡4,鮫島駿,栗東・高野,先行,6.7,4,1,4歳以上1勝クラス,37.8,478(0),京都,62,中8週,Y,,3,サトノダイヤモンド,タートルボウル,
6,4,ソリダリティ,牡5,ムルザ,栗東・西園翔,先行,19.1,7,3,,37.3,516(+6),京都,56,中7週,Y,,3,ハーツクライ,Concorde's Tune,
7,5,ツウカイリアル,牡4,田口,栗東・庄野,差し,9.5,5,4,,37.4,502(0),京都,20,中2週,Y,,3,ホッコータルマエ,シンボリクリスエス,
8,5,シンヨモギネス B,牡6,武豊,美浦・伊藤圭,差し,3.5,2,2,4歳以上2勝クラス,37.3,486(0),京都,28,中3週,Y,,3,ダノンレジェンド,アドマイヤムーン,
9,6,ササヤキ,牡4,国分優,栗東・畑端,,34.4,10,1,3歳以上1勝クラス,39.5,532(-8),京都,132,中18週,Y,,3,アドマイヤムーン,Machiavellian,
10,6,チュウワハート,牡4,松山,栗東・大久保,,6.0,3,1,3歳以上1勝クラス,38.1,504(-4),阪神,83,中11週,Y,,1,ハーツクライ,Fastnet Rock,
11,7,カレンマックナイト,牡5,藤懸,栗東・平田,先行,18.6,6,3,,38.0,446(-2),京都,20,中2週,Y,,3,カレンブラックヒル,サムライハート,
12,7,シゲルショウグン,牡4,,栗東・大橋,逃げ,29.9,8,6,,38.4,492(+2),小倉,14,中1週,Y,,3,モーリス,Redoute's Choice,
13,8,クリノニキータ,牝7,鷲頭,栗東・大根田,差し,450.7,14,13,,38.8,480(0),小倉,42,中5週,Y,,3,ヴァンセンヌ,スターリングローズ,
14,8,マイネルサハラ,牡5,和田竜,美浦・和田雄,先行,237.9,12,7,4歳以上2勝クラス,39.9,474(-12),中山,13,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,
