券種,組み合わせ,配当,人気
単勝,4,240,2
複勝,4,160,2
複勝,3,290,3
馬連,3-4,780,4
ワイド,3-4,300,3
ワイド,2-4,300,5
ワイド,2-3,530,8
馬単,4-3,1150,5
3連複,2-3-4,890,4
3連単,4-3-2,4250,17
