馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギルドホール,牡3,杉原,美浦・嘉藤,差し,48.9,10,13,2歳新馬,37.6,452(+8),東京,65,中8週,Y,,1,レイデオロ,ヴァーミリアン,,
2,1,キンググローリー,牡3,菅原明,美浦・古賀,差し,29.5,8,4,2歳未勝利,34.7,468(+2),東京,85,中11週,Y,,3,ダノンプレミアム,Duke of Marmalade,,
3,2,マイネルミラケル,牡3,,美浦・畠山,差し,239.1,16,15,2歳新馬,34.9,512(+8),東京,78,中10週,Y,,1,ウインブライト,ロージズインメイ,,
4,2,プレイザリード,牡3,横山武,美浦・加藤士,差し,4.0,2,2,2歳未勝利,33.2,482(0),東京,58,中7週,Y,,2,キズナ,サクラバクシンオー,,
5,3,ナハトナナレオン,牝3,内田博,美浦・矢嶋,先行,59.0,11,3,2歳未勝利,34.7,402(-10),東京,92,中12週,Y,,2,モーリス,ディープインパクト,,
6,3,マーゴットライズ,牡3,菊沢,美浦・伊坂,差し,27.8,7,8,2歳新馬,34.2,476(+6),東京,93,中12週,Y,,1,インディチャンプ,ロックオブジブラルタル,,
7,4,サトノワーグナー,牡3,三浦,美浦・斎藤誠,先行,31.4,9,7,2歳未勝利,37.7,492(+12),福島,184,中25週,Y,Y,2,ロードカナロア,ディープインパクト,,
8,4,ポポラヴィスタ,牝3,長浜,美浦・鈴木慎,先行,292.0,17,14,2歳新馬,37.0,412(-10),新潟,78,中10週,Y,,1,ダノンバラード,ダンカーク,,
9,5,クオンタムスター,牡3,佐々木,美浦・堀,,18.7,6,3,2歳新馬,34.4,484(-4),東京,57,中7週,Y,,1,コントレイル,Mastercraftsman,,
10,5,ウィロークリーク,牡3,横山和,美浦・中舘,先行,2.9,1,2,2歳未勝利,33.2,484(+8),東京,65,中8週,Y,,2,ラブリーデイ,フレンチデピュティ,,B
11,6,レディトゥランブル,牡3,石神道,美浦・武井,差し,140.4,14,9,2歳新馬,34.1,558(+4),東京,43,中5週,Y,,1,ダノンプレミアム,サクラバクシンオー,,
12,6,イモータリス,牡3,石川,美浦・手塚久,差し,5.7,3,2,2歳新馬,34.8,532(-2),中山,30,中3週,Y,,1,ミッキーロケット,スペシャルウィーク,,
13,7,アッパーウォーター,牝3,津村,美浦・千葉,先行,11.5,5,3,2歳新馬,34.4,416(+2),東京,92,中12週,Y,,1,サトノダイヤモンド,Include,,
14,7,マイネルゼーロス,牡3,横山琉,美浦・相沢,先行,144.6,15,7,2歳未勝利,34.1,484(-2),新潟,79,中10週,Y,,3,ダノンバラード,アドマイヤコジーン,,
15,7,イブキ,牡3,戸崎圭,美浦・矢野,差し,5.8,4,3,2歳未勝利,33.7,462(+4),東京,65,中8週,Y,,3,レイデオロ,ゼンノロブロイ,,
16,8,マイネルリーヒム,牡3,丹内,美浦・武市,先行,104.1,12,9,2歳未勝利,35.4,472(+4),中山,99,中13週,Y,,3,ゴールドシップ,ロージズインメイ,,
17,8,ボグラーモデル,牡3,柴田大,美浦・柄崎,先行,389.4,18,14,2歳未勝利,43.3,474(+2),東京,85,中11週,Y,,2,ベンバトル,シンボリクリスエス,,
18,8,ラスターヴァース,牝3,木幡巧,美浦・牧,差し,117.2,13,6,2歳未勝利,34.2,470(-4),東京,43,中5週,Y,,2,サトノダイヤモンド,シンボリクリスエス,,
