券種,組み合わせ,配当,人気
単勝,11,210,1
複勝,11,110,1
複勝,7,130,2
複勝,4,160,3
枠連,6-8,220,1
馬連,7-11,460,1
ワイド,7-11,200,1
ワイド,4-11,330,2
ワイド,4-7,510,5
馬単,11-7,730,1
3連複,4-7-11,1050,1
3連単,11-7-4,2890,1
