券種,組み合わせ,配当,人気
単勝,4,210,1
複勝,4,160,3
複勝,7,150,1
馬連,4-7,340,1
ワイド,4-7,130,2
ワイド,3-4,130,1
ワイド,3-7,160,3
馬単,4-7,610,2
3連複,3-4-7,200,1
3連単,4-7-3,960,1
