着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,フイノマジワリ,牝3,55.0,田辺,1:39.2,,1,3.0,37.7,美浦竹内,438(-8)
2,7,14,ルルフィーユ,牝3,55.0,北村宏,1:39.6,2.1/2,8,22.1,38.3,美浦伊藤大,456(0)
3,3,6,グランソシエ,牝3,55.0,吉田豊,1:39.9,1.3/4,4,11.2,38.5,美浦田中剛,444(-2)
4,4,7,ライーナシェリー,牝3,55.0,坂井,1:40.0,1/2,10,42.7,38.9,美浦伊坂,462(+4)
5,6,11,カレンタクト,牝3,55.0,三浦,1:40.0,アタマ,7,21.1,38.2,美浦田村,496(-1)
6,3,5,ガーデンプランナー,牝3,54.0,☆佐々木,1:40.2,1,6,17.3,39.2,美浦堀内,442(-4)
7,5,10,ケープアグラス,牝3,55.0,伊藤,1:40.5,1.3/4,5,13.7,38.4,美浦金成,462(-4)
8,2,4,カールマジ,牝3,52.0,▲長浜,1:40.7,1.1/4,11,64.8,38.1,美浦小西,492(0)
9,7,13,セイウンダキシメテ,牝3,54.0,☆永野,1:40.7,ハナ,9,25.8,38.5,美浦土田,442(-4)
10,8,16,ヴォードノエル,牝3,55.0,江田照,1:41.2,3,2,3.7,40.2,美浦村田,450(+6)
11,1,2,ブレイヴリー,牝3,55.0,野中,1:41.7,3,14,185.3,38.9,美浦黒岩,386(+14)
12,1,1,アルスカー,牝3,55.0,岩部,1:42.3,3.1/2,15,192.2,39.3,美浦中川,512(0)
13,6,12,ヴァズレーヌ,牝3,55.0,横山和,1:42.3,ハナ,3,4.4,39.3,美浦嘉藤,452(-2)
14,4,8,ムーステソーロ,牝3,55.0,木幡巧,1:42.6,2,16,212.0,40.3,美浦武市,444(+4)
15,2,3,ユキノフルマチ,牝3,54.0,☆原,1:45.9,大,13,105.2,43.2,美浦矢野,478(+8)
中止,5,9,シベルクーナ,牝3,55.0,大野,,,12,93.1,,美浦上原博,458(+2)
