券種,組み合わせ,配当,人気
単勝,2,570,3
複勝,2,220,4
複勝,4,150,2
複勝,10,220,5
枠連,2-3,1130,5
馬連,2-4,1340,5
ワイド,2-4,580,6
ワイド,2-10,920,10
ワイド,4-10,550,5
馬単,2-4,2700,9
3連複,2-4-10,3010,6
3連単,2-4-10,18480,47
