馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドクタードリトル,牡4,川田,栗東・今野,差し,3.0,2,4,,34.7,466(-2),東京,29,中3週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
2,2,メイショウボサツ,牡7,加藤,栗東・梅田,追込,215.3,10,9,,39.8,468(-14),京都,120,中16週,Y,,3,エピファネイア,マイネルラヴ,
3,3,ロジマンボ,牡5,北村宏,美浦・古賀,先行,25.0,6,15,,35.5,490(-2),中山,70,中9週,Y,,3,ドゥラメンテ,ディープインパクト,
4,4,シホノスペランツァ,牡5,松山,栗東・寺島,差し,55.1,8,8,,35.1,480(-10),京都,21,中2週,Y,,3,ブラックタイド,シンボリクリスエス,
5,5,ビジュノワール,牝5,津村,美浦・中舘,先行,20.5,5,13,,38.2,464(+2),中山,56,中7週,Y,,3,キタサンブラック,ホワイトマズル,
6,6,ニシノライコウ,牡4,内田博,美浦・古賀,差し,8.6,4,3,,34.2,488(-4),東京,21,中2週,Y,,3,エイシンヒカリ,ストリートセンス,
7,7,ゲンパチムサシ,牡6,西村淳,栗東・佐々木,差し,40.9,7,1,,34.2,502(-4),新潟,29,中3週,Y,,3,ドゥラメンテ,Action This Day,
8,7,マルディランダ,牡4,横山武,美浦・金成,差し,5.5,3,1,4歳以上2勝クラス,34.2,484(+2),中山,57,中7週,Y,,3,イスラボニータ,Marju,
9,8,ロジレット,牝5,永野,美浦・稲垣,逃げ,69.0,9,8,,35.2,464(-4),中山,63,中8週,Y,,3,ロジユニヴァース,タニノギムレット,
10,8,ジェイパームス,牡4,モレイ,美浦・堀,先行,2.0,1,1,,33.7,512(-2),東京,35,中4週,Y,,3,ジャスタウェイ,Congaree,
