券種,組み合わせ,配当,人気
単勝,8,480,2
複勝,8,190,2
複勝,12,670,8
複勝,18,240,3
枠連,4-6,2230,9
馬連,8-12,6820,21
ワイド,8-12,1590,14
ワイド,8-18,640,4
ワイド,12-18,2930,31
馬単,8-12,10340,32
3連複,8-12-18,11770,35
3連単,8-12-18,53990,156
