コーナー,通過順
1コーナー,"10,8-(3,1)-11-12-6(7,2)=9-54"
2コーナー,"10,8-(3,1)11=6-2-7-12,9=54"
3コーナー,"10(8,3,1)=11,6=2=7-9=54,12"
4コーナー,"(*10,1)8,3,11-6=2=7-9=54,12"
