馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フレンチギフト B,牝5,内田博,美浦・中川,差し,43.8,12,1,,36.4,472(-6),中京,112,中15週,Y,,3,シニスターミニスター,フレンチデピュティ,
2,1,リバートゥルー,牝4,吉田豊,美浦・久保田,追込,13.7,5,4,,36.1,456(0),東京,56,中7週,Y,,3,レッドファルクス,ヴィクトワールピサ,
3,2,マナウス,牝5,丸山,栗東・田中克,先行,104.0,15,13,,39.5,476(0),京都,49,中6週,Y,,3,マジェスティックウォリアー,フジキセキ,
4,2,フラッパールック,牝4,丹内,美浦・林,先行,1.7,1,5,,37.1,458(-8),中山,70,中9週,Y,,3,イスラボニータ,Ghostzapper,
5,3,ミファヴォリート,牝5,岩田康,美浦・辻,差し,17.5,7,6,,37.4,494(+6),東京,56,中7週,Y,,3,キングカメハメハ,Pulpit,
6,3,ラニカイ,牝5,石川,栗東・松永幹,先行,78.4,14,1,,37.5,506(+8),小倉,78,中10週,Y,,3,ラニ,Mr. Prospector,
7,4,クレメダンジュ,牝4,石橋脩,栗東・鈴木孝,差し,14.4,6,4,,37.4,468(-2),京都,49,中6週,Y,,3,ラニ,ジャングルポケット,
8,4,ガウラ,牝4,古川吉,栗東・鈴木孝,先行,26.1,10,7,,37.4,478(0),京都,49,中6週,Y,,3,ラニ,Miswaki,
9,5,メイショウオーロラ,牝4,柴田善,栗東・本田,先行,12.5,3,1,,37.6,486(-2),小倉,64,中8週,Y,,3,ホッコータルマエ,エンパイアメーカー,
10,5,フォレストキャット,牝6,木幡巧,栗東・野中,追込,148.6,16,12,,40.7,472(0),中山,83,中11週,Y,,3,スマートファルコン,Northern Afleet,
11,6,クインズミモザ,牝6,野中,美浦・池上,追込,24.6,9,11,,36.9,510(-4),中山,70,中9週,Y,,3,シニスターミニスター,サンダーガルチ,
12,6,ヘニータイフーン,牝4,三浦,栗東・中村,差し,11.9,2,1,4歳以上2勝クラス,35.9,488(0),阪神,35,中4週,Y,,3,ヘニーヒューズ,ダイワメジャー,
13,7,コンスタンティン B,牝5,,栗東・石坂,先行,19.7,8,5,,40.1,488(-10),京都,141,中19週,Y,,3,オルフェーヴル,クロフネ,
14,7,スノーグレース,牝5,武藤,美浦・中舘,差し,47.3,13,11,,37.5,482(-10),東京,56,中7週,Y,,3,ドレフォン,サンデーサイレンス,
15,8,プレミアムスマイル,牝5,小崎,栗東・福永,,32.8,11,15,,40.4,506(-4),小倉,43,中5週,Y,,3,ロードカナロア,Awesome Again,
16,8,ドライゼ,牝5,田辺,栗東・須貝,差し,12.6,4,8,,38.4,496(+4),京都,155,中21週,Y,,3,Gun Runner,Seattle Fitz,
