着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ホウオウレイヴン,セ3,57.0,坂井,2:13.6,,1,2.0,34.0,栗東矢作,452(+4)
2,1,1,パイオニアスクエア,牡3,57.0,和田竜,2:13.6,クビ,3,6.8,34.5,栗東友道,494(+4)
3,7,9,アスクコモンタレヴ,牡3,57.0,岩田康,2:13.7,1/2,6,25.2,34.8,栗東梅田,458(+4)
4,8,10,オゴオゴ,牡3,57.0,角田和,2:13.9,1.1/4,8,83.0,34.9,栗東中尾,464(+4)
5,6,7,リビングストン,牡3,57.0,松山,2:13.9,ハナ,2,3.3,34.2,栗東吉岡,534(+10)
6,4,4,マテンロウアーチ,牡3,57.0,小沢,2:14.1,1.1/2,7,35.7,34.7,栗東中内田,474(-2)
7,7,8,マイネルトラオム,牡3,57.0,幸,2:14.1,ハナ,4,8.0,35.5,美浦深山,464(-2)
8,8,11,キングベル,牡3,57.0,菱田,2:14.8,4,5,9.9,35.5,栗東鈴木孝,536(+6)
9,6,6,ルークピオーネ,牝3,51.0,★河原田,2:14.9,アタマ,10,113.6,34.9,栗東畑端,456(-10)
10,2,2,ピンクベルズ,牝3,55.0,松若,2:15.2,1.3/4,9,106.9,35.9,栗東小栗,436(+4)
11,3,3,カーボナード,牡3,54.0,▲川端,2:22.6,大,11,221.4,41.5,栗東斉藤崇,478(+2)
