馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アメリータ,牝2,吉村,栗東・今野,逃げ,25.9,9,2,2歳未勝利,34.8,424(-2),京都,21,中2週,Y,,3,アルアイン,Scat Daddy,,
2,1,ラヴスティンガー,牝2,酒井,栗東・牧田,先行,78.5,14,6,2歳未勝利,39.8,476(-4),中京,92,中12週,Y,,3,シャンハイボビー,キングカメハメハ,,
3,2,ジョウショーポプリ,牝2,斎藤,栗東・新谷,差し,286.3,17,8,2歳新馬,35.5,436(-8),中京,84,中11週,Y,,1,バゴ,ウォーエンブレム,,
4,2,ナリタボニー,牝2,,栗東・高橋亮,差し,282.2,16,7,2歳未勝利,43.5,442(0),京都,50,中6週,Y,,2,アドマイヤマーズ,ヴィクトワールピサ,,
5,3,スリーセンス,牝2,柴田裕,栗東・中竹,差し,21.5,7,5,2歳新馬,34.5,436(-6),中山,15,中1週,Y,,1,ドゥラメンテ,ストリートセンス,,
6,3,シドニーホバート,牡2,荻野極,栗東・杉山佳,先行,6.9,3,2,2歳未勝利,34.7,508(+4),中京,21,中2週,Y,,3,ストロングリターン,コロナドズクエスト,,
7,4,ヴァリオーサ,牝2,吉田隼,栗東・武幸,差し,131.4,15,7,2歳新馬,35.5,474(+22),京都,203,中28週,Y,Y,1,エピファネイア,Crocker Road,,
8,4,ゴッドヴァレー,牡2,岩田望,栗東・渡辺,差し,16.1,6,17,2歳未勝利,39.4,472(+20),中京,91,中12週,Y,,3,アルアイン,Teofilo,,
9,5,グラフィティアート,牡2,浜中,栗東・石橋,先行,2.7,1,3,2歳新馬,34.7,476(+14),京都,78,中10週,Y,,1,サンダースノー,Maria's Mon,,
10,5,エンチャントリバー,牝2,高杉,栗東・高橋亮,追込,61.0,13,5,2歳新馬,34.2,434(+4),京都,21,中2週,Y,,1,サトノクラウン,ローエングリン,,
11,6,リアルフォルゴーレ,牡2,田口,栗東・大橋,先行,31.3,10,3,2歳未勝利,36.1,482(+2),京都,14,中1週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
12,6,パープルパライソ,牡2,Ｍデム,栗東・吉村,先行,7.7,4,3,2歳新馬,34.9,462(+2),京都,29,中3週,Y,,1,ノーブルミッション,キズナ,,
13,7,スマートセラム,牡2,佐々木,栗東・須貝,差し,55.3,12,7,2歳新馬,35.1,442(+6),京都,70,中9週,Y,,1,モーリス,ストラヴィンスキー,,
14,7,セクシーマージュ,牝2,藤岡佑,栗東・小椋,,16.0,5,2,2歳未勝利,36.2,424(0),京都,14,中1週,Y,,2,タワーオブロンドン,ハーツクライ,,
15,7,パヴィーア,牝2,北村友,栗東・田中克,先行,21.8,8,3,2歳新馬,34.7,462(0),京都,21,中2週,Y,,1,Medaglia d'Oro,Dubawi,,
16,8,タウングー,牝2,川端,栗東・藤沢,差し,311.5,18,4,2歳未勝利,35.8,436(+2),京都,14,中1週,Y,,3,バゴ,ディープインパクト,,
17,8,キントラダンサー,牝2,西村淳,栗東・長谷川,先行,4.2,2,3,2歳未勝利,34.4,468(+6),京都,21,中2週,Y,,2,キタサンブラック,Kingman,,
18,8,ジョウショーメイク,牝2,菱田,栗東・中尾,差し,47.6,11,8,2歳新馬,34.0,422(+8),新潟,140,中19週,Y,,1,リオンディーズ,ステイゴールド,,
