券種,組み合わせ,配当,人気
単勝,4,370,2
複勝,4,150,2
複勝,13,120,1
複勝,5,230,4
枠連,2-7,350,1
馬連,4-13,430,1
ワイド,4-13,260,1
ワイド,4-5,590,4
ワイド,5-13,540,3
馬単,4-13,1030,2
3連複,4-5-13,1170,1
3連単,4-13-5,4980,4
