コーナー,通過順
1コーナー,"(*4,12)(8,14)(1,10)6(3,7,9)11,5,13,2"
2コーナー,"(*4,12)14(1,8)10,6(3,9)(7,11)-5,13-2"
3コーナー,"(*4,12)(1,8,14)10(3,6,9,11)(5,7)13=2"
4コーナー,"(*4,12,8)-1(3,9)11(6,10,5,13)-7-14=2"
