券種,組み合わせ,配当,人気
単勝,10,500,2
複勝,10,120,2
複勝,8,140,3
複勝,16,110,1
枠連,4-5,910,4
馬連,8-10,1510,6
ワイド,8-10,380,3
ワイド,10-16,180,1
ワイド,8-16,210,2
馬単,10-8,2510,9
3連複,8-10-16,550,1
3連単,10-8-16,5420,11
