券種,組み合わせ,配当,人気
単勝,11,600,4
複勝,11,190,5
複勝,9,170,4
複勝,5,150,1
枠連,6-7,1200,8
馬連,9-11,1850,9
ワイド,9-11,570,8
ワイド,5-11,380,2
ワイド,5-9,420,5
馬単,11-9,3620,17
3連複,5-9-11,2270,9
3連単,11-9-5,13730,47
