券種,組み合わせ,配当,人気
単勝,1,4570,9
複勝,1,470,8
複勝,10,120,1
複勝,11,320,7
枠連,1-7,2700,11
馬連,1-10,2950,12
ワイド,1-10,770,9
ワイド,1-11,2800,29
ワイド,10-11,680,7
馬単,1-10,10650,36
3連複,1-10-11,7660,31
3連単,1-10-11,85870,245
