着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,グアラニア,牡5,60.0,伴,3:16.1,,9,36.9,13.7,美浦矢野,506(+8)
2,8,11,コンバスチョン,セ7,60.0,上野,3:16.1,ハナ,4,8.5,13.7,美浦伊藤圭,504(0)
3,5,5,フジフォンテ,セ7,60.0,石神深,3:16.2,クビ,2,3.2,13.7,美浦粕谷,480(+2)
4,1,1,メイショウヘール,牡5,60.0,中村,3:18.4,大,6,12.1,13.9,栗東大橋,472(-12)
5,4,4,プリンセスララア,牝9,58.0,大江圭,3:19.4,6,8,33.9,13.9,美浦的場,436(-2)
6,2,2,ジロラータ,牡4,59.0,草野,3:19.6,1.1/4,12,87.6,14.0,美浦久保田,474(0)
7,6,7,エクロジャイト,セ6,60.0,小牧加,3:19.9,2,1,2.8,14.0,栗東武幸,534(+16)
8,8,12,ラストレガシー,牡4,57.0,▲坂口,3:20.2,1.3/4,5,9.0,14.0,美浦手塚久,494(+4)
9,5,6,ツリートップムーン,牡4,59.0,小野寺,3:20.7,3,11,67.6,14.0,栗東坂口,492(+4)
10,6,8,フェイトライン,牡4,59.0,高田,3:22.9,大,3,7.1,14.2,栗東斉藤崇,528(+18)
11,3,3,テイエムタワードン,セ4,59.0,田村,3:23.2,2,10,59.7,14.2,栗東畑端,512(-2)
12,7,10,シンリミテス,牡7,60.0,難波,3:23.3,1/2,7,29.2,14.2,栗東大根田,508(+12)
