着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,モンネトワ,牝3,53.0,鮫島駿,1:44.5,,1,2.6,37.4,栗東橋口,436(0)
2,6,7,トラストベル,牝4,54.0,△佐々木,1:44.6,クビ,4,5.9,37.2,美浦田村,442(+8)
3,7,8,ウィンターダフネ,牝3,53.0,吉田隼,1:44.9,2,3,5.3,38.0,美浦国枝,478(-12)
4,3,3,コンプラセンシア,牝3,53.0,北村友,1:45.5,3.1/2,5,6.5,38.2,栗東田中克,476(0)
5,4,4,ノーブルアクト,牝3,52.0,☆横山琉,1:45.9,2,7,44.0,38.2,美浦上原博,494(+6)
6,8,10,ミッキーマカロン,牝3,53.0,池添,1:46.2,2,2,3.8,38.8,栗東大久保,430(0)
7,2,2,ワイルドベティ,牝4,55.0,☆小沢,1:46.2,ハナ,10,86.9,38.6,栗東今野,424(+2)
8,7,9,デームフォーチュン,牝4,55.0,☆角田和,1:46.5,1.3/4,6,32.2,38.8,栗東高野,486(-8)
9,5,5,エターナルプライド,牝4,54.0,△小林凌,1:46.6,クビ,8,48.8,38.6,美浦田島,472(+10)
10,8,11,サンマルソムニア,牝4,56.0,黛,1:47.3,4,11,365.8,39.3,美浦佐藤,454(0)
11,1,1,ノーブルマルシェ,牝3,50.0,▲小林勝,1:48.3,6,9,55.7,41.1,美浦久保田,462(+2)
