コーナー,通過順
1コーナー,"1-6,12(11,10)(2,5,9)(3,7)8-4"
2コーナー,"1-6-12(11,10)2(5,9)(3,7)8-4"
3コーナー,"1-6,12(11,2,10)(9,7)(3,5)(4,8)"
4コーナー,"(*1,12)(6,7)(11,2)(3,10)(5,9)8-4"
