コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3-(9,11)(1,8)14-(2,4,13)12,7-5,10,6"
4コーナー,"3(9,11)-(1,8)14-(2,13)(7,4,12)5-10-6"
