着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ケイアイアルタイル,牡3,57.0,鮫島駿,1:46.4,,1,2.9,38.4,栗東梅田,516(0)
2,8,14,キングベルベット,牡3,57.0,丹内,1:46.5,1/2,2,4.0,39.2,美浦国枝,488(-2)
3,2,3,パッカパッカブー,牡3,56.0,☆佐々木,1:47.7,7,6,13.6,38.6,栗東須貝,486(+12)
4,3,4,ガーデンカメリア,牝3,55.0,長岡,1:48.0,1.1/2,3,4.8,39.0,栗東杉山晴,442(0)
5,7,12,ランドマックス,牡3,57.0,菱田,1:48.0,ハナ,5,9.6,39.9,美浦本間,488(+2)
6,6,11,メイショウムカバキ,牡3,57.0,丸山,1:48.3,1.1/2,8,26.1,40.3,栗東本田,512(+6)
7,5,9,ハイグッドワールド,牡3,57.0,幸,1:48.4,1/2,4,8.4,39.7,栗東谷,492(-16)
8,2,2,ジョナ,牡3,57.0,吉田隼,1:48.6,1.1/2,7,16.3,39.8,美浦伊藤圭,502(+16)
9,7,13,ウインメラナイト,牡3,57.0,菊沢,1:48.7,クビ,10,75.9,38.8,栗東寺島,504(+6)
10,1,1,ジョウショータイプ,牝3,55.0,小崎,1:49.0,2,14,258.5,40.3,栗東中尾,470(-2)
11,3,5,マシュー,牡3,54.0,▲佐藤,1:49.1,1/2,9,60.0,38.7,美浦小桧山,466(-4)
12,4,7,ソルトロング,牡3,57.0,富田,1:49.2,クビ,12,133.6,39.8,栗東木原,474(0)
13,5,8,センカラット,牡3,53.0,★河原田,1:49.9,4,11,95.1,40.2,栗東渡辺,474(+10)
14,8,15,アーベントイアー,牡3,57.0,勝浦,1:50.3,2.1/2,15,319.2,41.7,美浦水野,488(+4)
15,4,6,アアル,牡3,56.0,☆小沢,1:54.9,大,13,209.6,43.0,栗東中竹,482(+12)
