着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ノーブルスカイ,牡3,55.0,鮫島駿,2:03.9,,5,11.2,36.6,栗東高柳大,466(-2)
2,3,5,コスモレオナルド,牡3,55.0,横山武,2:04.4,3,2,4.4,36.6,美浦鹿戸,454(+2)
3,7,14,スピードリッチ,牡3,55.0,藤岡佑,2:04.5,1/2,1,3.3,37.1,栗東藤岡,478(-2)
4,6,12,パンジャ,牡3,55.0,武豊,2:04.5,ハナ,3,5.3,36.4,美浦金成,468(-4)
5,6,11,ウインボレロ,牡3,55.0,佐々木,2:04.8,2,8,29.1,37.3,美浦手塚,436(+2)
6,1,2,ヒナノコバン,セ7,56.0,△小林勝,2:04.8,アタマ,15,134.6,37.1,美浦本間,458(+4)
7,2,3,コスモエクスプレス,牡5,58.0,斎藤,2:04.9,アタマ,11,43.3,36.9,美浦松永康,494(-6)
8,5,10,ミスガリレオアスク,牝3,50.0,★古川奈,2:05.1,1.1/2,6,14.0,37.0,栗東矢作,436(-2)
9,5,9,キヨラ,牝6,56.0,永野,2:05.1,ハナ,10,37.2,36.6,美浦堀内,478(+2)
10,7,13,ビッグベルーガ,牡4,58.0,浜中,2:05.4,1.1/2,13,65.0,36.9,栗東牧浦,476(+2)
11,8,15,コスモエスメラルダ,牝3,53.0,丹内,2:05.5,3/4,14,94.7,37.9,美浦畠山,506(+2)
12,3,6,ルージュクレセント,牝4,53.0,▲高杉,2:05.6,クビ,12,47.1,37.4,美浦国枝,452(0)
13,2,4,フォトンブルー,セ4,58.0,菱田,2:05.6,クビ,7,28.5,37.7,栗東武幸,502(-4)
14,1,1,セイウンパシュート,牡4,58.0,池添,2:05.6,ハナ,4,5.6,37.9,美浦上原博,470(+8)
15,4,7,ロードアフェット,牡3,55.0,横山和,2:06.7,7,9,34.6,38.0,美浦高柳瑞,454(+16)
16,8,16,リーゼントジャンボ,牡6,58.0,古川吉,2:08.0,8,16,400.4,38.8,美浦小手川,548(+10)
