馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノボリショウリュウ,牡4,高杉,栗東・石橋,差し,12.9,5,4,,36.0,464(-4),阪神,84,中11週,Y,,3,リアルスティール,クロフネ,
2,2,ストレングス B,牡4,岩田望,栗東・寺島,,5.7,2,3,,37.6,472(-4),中京,35,中4週,Y,,3,シニスターミニスター,ゴールドアリュール,
3,3,タマモダイジョッキ,牡7,小沢,栗東・緒方,差し,74.5,8,8,,36.4,492(+8),阪神,168,中23週,Y,,3,ヘニーヒューズ,フジキセキ,
4,4,ローズバルサム,牝5,横山武,栗東・吉村,差し,63.1,7,4,,36.9,448(+6),阪神,140,中19週,Y,,3,ブラックタイド,キングカメハメハ,
5,5,テーオーエルビス,牡3,坂井,栗東・高柳大,差し,1.3,1,1,,36.0,510(0),中京,36,中4週,Y,,3,Volatile,Curlin,
6,5,フラップシグナス,牡6,菱田,栗東・千田,差し,164.5,11,12,,36.4,492(+2),福島,64,中8週,Y,,3,ローエングリン,ワイルドラッシュ,
7,6,ムーム B,牝4,吉村,栗東・杉山佳,先行,10.1,3,4,,36.5,472(+8),小倉,57,中7週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
8,6,メイショウクリフト,牡6,富田,栗東・笹田,差し,97.5,9,6,,34.1,448(-2),中京,14,中1週,Y,,3,シルバーステート,キングカメハメハ,
9,7,メイショウタイゲイ,牡6,酒井,栗東・荒川,差し,46.7,6,12,,36.1,468(+6),新潟,22,中2週,Y,,3,アジアエクスプレス,ハーツクライ,
10,7,ネグレスコ,牝4,秋山稔,栗東・西園正,先行,11.2,4,6,,36.5,486(-2),小倉,57,中7週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
11,8,カネコメシスター,牝6,団野,栗東・中尾,差し,134.9,10,11,,36.1,510(+10),阪神,84,中11週,Y,,3,エスポワールシチー,フォーティナイナー,
12,8,スターペスカオリ,牝5,角田和,栗東・石橋,差し,167.4,12,11,,37.3,466(0),中京,15,中1週,Y,,3,シニスターミニスター,バトルライン,
