馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バシリス B,牝3,松山,栗東・寺島,,9.8,5,1,3歳未勝利,37.9,468(+8),阪神,119,中16週,Y,,3,シニスターミニスター,マンハッタンカフェ,
2,1,フェニーチェドーロ,牝3,松若,栗東・宮本,差し,127.1,16,10,3歳1勝クラス,37.5,450(+12),阪神,105,中14週,Y,,3,ナダル,ブライアンズタイム,
3,2,クリノミニスター,牡6,和田竜,栗東・荒川,差し,45.0,10,3,3歳以上1勝クラス,35.0,462(-2),小倉,14,中1週,Y,,3,シニスターミニスター,プリサイスエンド,
4,2,ツーピース,牝3,川須,栗東・河嶋,先行,35.4,8,5,3歳1勝クラス,36.2,508(+4),京都,85,中11週,Y,,3,ホッコータルマエ,エンパイアメーカー,
5,3,ヴェントインコーダ,牝3,角田和,栗東・角田,先行,40.7,9,1,3歳未勝利,37.4,466(-2),中京,203,中28週,Y,Y,3,ドレフォン,マンハッタンカフェ,
6,3,ミルトライディーン,牡3,河原田,栗東・中竹,差し,52.4,11,8,3歳1勝クラス,36.8,522(+8),東京,78,中10週,Y,,3,エピファネイア,アルデバランII,
7,4,アスコットアイ,牝3,西塚,栗東・緒方,先行,70.0,14,1,3歳未勝利,35.3,434(-2),小倉,15,中1週,Y,,3,モズアスコット,アイルハヴアナザー,
8,4,ビーアイフォルテ,牝3,小崎,栗東・牧田,逃げ,84.9,15,1,3歳未勝利,37.3,446(+14),中山,113,中15週,Y,,3,シルバーステート,ヨハネスブルグ,
9,5,キョラムン,牝3,小沢,栗東・石橋,先行,12.2,6,3,3歳以上1勝クラス,35.2,456(-4),小倉,28,中3週,Y,,3,カレンブラックヒル,タイキシャトル,
10,5,ライツユーアップ,牝3,永島,栗東・角田,先行,62.2,13,4,3歳以上1勝クラス,35.7,434(-8),小倉,14,中1週,Y,,3,スワーヴリチャード,エアジハード,
11,6,カフェロワイヤル B,牝3,団野,栗東・小林,差し,55.7,12,12,3歳以上1勝クラス,37.7,462(-2),阪神,50,中6週,Y,,3,パイロ,マンハッタンカフェ,
12,6,アーデルリーベ,牝3,,栗東・斉藤崇,先行,4.5,2,2,3歳以上1勝クラス,36.7,454(+2),阪神,50,中6週,Y,,2,ヘニーヒューズ,アグネスタキオン,
13,7,ヨドノゴールド,牡7,バデル,栗東・西園翔,先行,6.3,3,5,4歳以上1勝クラス,36.8,470(+4),新潟,71,中9週,Y,,3,サウスヴィグラス,ステイゴールド,
14,7,ゼンカイパイロ,牡4,岩田康,栗東・千田,差し,8.1,4,4,3歳以上1勝クラス,35.9,494(-8),阪神,50,中6週,Y,,3,パイロ,カリスタグローリ,
15,8,フィドルファドル,牝3,坂井,栗東・矢作,先行,2.9,1,2,3歳以上1勝クラス,35.1,452(-4),小倉,28,中3週,Y,,3,サトノアラジン,フレンチデピュティ,
16,8,スカイブルー,牡3,吉村,栗東・杉山晴,差し,14.1,7,9,3歳1勝クラス,37.5,516(+10),阪神,154,中21週,Y,,3,エピファネイア,サクラバクシンオー,
