コーナー,通過順
1コーナー,"3,6-12,2,5(4,8)7(9,11)13,1,10"
2コーナー,"3,6-12,2,5(4,8)7,9(13,11)1,10"
3コーナー,"(*3,6,7)(2,12)8,5(4,9)(13,11)(1,10)"
4コーナー,"(*3,6,7)(2,12)8,5-9,4,11,13,10,1"
