着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,スナークピカソ,牡3,57.0,小沢,1:49.0,,1,2.5,35.8,栗東高橋一,472(-4)
2,2,3,ツーエムクロノス,牡3,57.0,丸山,1:49.1,クビ,6,23.0,36.0,栗東本田,504(-2)
3,1,2,ウインシャーガス,牝3,55.0,丹内,1:49.3,1.1/2,2,2.6,36.0,栗東杉山晴,474(0)
4,2,4,ウインポセイドン,牡3,57.0,国分恭,1:49.3,ハナ,4,13.2,35.4,栗東奥村豊,472(0)
5,4,8,マルカベント,牡3,57.0,荻野琢,1:49.6,1.1/2,11,89.8,35.9,栗東今野,466(+4)
6,3,5,ブライトライツ,牡3,56.0,☆西塚,1:49.7,1,16,475.7,36.2,美浦畠山,438(-4)
7,5,9,スイッチビスケット,牡3,54.0,▲石田,1:49.8,クビ,5,16.6,35.8,栗東森田,472(-4)
8,6,11,ウィズプライド,牡3,57.0,菊沢,1:49.8,ハナ,12,109.5,36.1,栗東浜田,440(-6)
9,8,16,ウィアステーラ,牝3,55.0,佐々木,1:49.8,クビ,3,6.0,36.5,美浦田島,434(+2)
10,7,14,セルリアンドロップ,牡3,57.0,秋山稔,1:49.9,クビ,8,38.2,36.0,栗東宮,464(-2)
11,1,1,アスククラウンモア,牡3,56.0,☆松本,1:49.9,アタマ,7,35.2,36.2,栗東田中克,424(-2)
12,8,15,ココロエ,牝3,55.0,丸田,1:50.0,クビ,14,132.3,35.8,美浦本間,404(-4)
13,6,12,マサノイロハ,牡3,57.0,藤懸,1:50.0,クビ,10,76.9,35.6,栗東藤野,466(+6)
14,4,7,コスモサンビタリア,牝3,52.0,▲柴田裕,1:50.1,クビ,15,132.3,35.9,栗東西園翔,438(+2)
15,5,10,ヒオウギ,牝3,52.0,▲川端,1:50.6,3,13,124.1,37.3,栗東長谷川,398(-10)
16,7,13,カシノフロレゾン,牡3,54.0,▲石神道,1:51.0,2.1/2,9,66.0,37.1,美浦和田雄,478(+6)
