着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,スプレモフレイバー,牡3,55.0,田辺,1:20.6,,4,6.5,34.1,美浦久保田,482(+2)
2,2,3,トモジャシーマ,牡3,55.0,横山武,1:20.8,1.1/4,6,17.7,34.0,美浦鈴木伸,502(+4)
3,2,4,サトノヴィレ,牡3,55.0,三浦,1:20.9,3/4,1,3.1,33.3,美浦鹿戸,492(-2)
4,8,15,ビジュノワール,牝4,56.0,ルメー,1:20.9,クビ,2,3.6,33.9,美浦中舘,448(-4)
5,3,5,トレブランシュ,牝3,53.0,津村,1:21.2,1.1/2,5,12.1,34.9,美浦稲垣,416(-8)
6,7,13,キョウエイブリッサ,牡3,55.0,菅原明,1:21.3,3/4,3,5.0,33.6,美浦武市,480(+14)
7,1,1,サンマルクレイジー,牡4,57.0,☆永野,1:21.4,3/4,14,194.2,34.4,美浦土田,418(+12)
8,1,2,エナジーチャイム,牝3,53.0,丸山,1:21.5,クビ,9,40.0,34.9,美浦手塚,430(+4)
9,5,10,サトノレギオン,牡4,58.0,戸崎圭,1:21.6,1/2,7,19.6,34.0,美浦萩原,504(+2)
10,7,14,パノティア,牡5,58.0,Mデム,1:21.6,クビ,8,33.9,34.7,美浦金成,530(-2)
11,8,16,キャロライナリーパ,牝5,56.0,大野,1:21.6,クビ,10,47.9,34.9,美浦田村,472(-2)
12,6,11,コンチトーホク,牡3,53.0,△原,1:21.7,1/2,11,97.6,34.2,美浦勢司,468(-4)
13,5,9,フリューゲルホルン,牡4,58.0,武豊,1:21.8,クビ,12,121.3,34.3,美浦和田郎,516(-6)
14,3,6,クイーンドライヴ,牝4,56.0,菊沢,1:22.1,2,16,410.9,34.8,美浦清水英,420(+18)
15,4,8,アンフィニ,牝5,56.0,石橋脩,1:22.4,1.3/4,13,164.7,34.6,美浦辻,480(+14)
16,4,7,ナックブレイブ,牡3,55.0,木幡巧,1:23.6,7,15,220.2,36.5,美浦杉浦,462(-10)
