券種,組み合わせ,配当,人気
単勝,8,1810,5
複勝,8,320,6
複勝,3,140,2
複勝,6,130,3
枠連,3-5,2490,8
馬連,3-8,2640,9
ワイド,3-8,680,10
ワイド,6-8,520,6
ワイド,3-6,250,3
馬単,8-3,6760,23
3連複,3-6-8,1490,4
3連単,8-3-6,20340,58
