馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コンフォルツァ,牡2,横山典,栗東・松永幹,差し,3.2,2,1,2歳未勝利,33.7,490(+6),東京,29,中3週,Y,,2,ドゥラメンテ,Scat Daddy,
2,2,ニシノタンギー,牡2,三浦,美浦・水野,差し,42.2,6,10,,38.9,462(+10),札幌,64,中8週,Y,,3,サトノアラジン,Galileo,
3,3,ショウナンマクベス,牡2,池添,美浦・武市,,6.8,4,8,,37.8,476(-8),札幌,64,中8週,Y,,2,リオンディーズ,フジキセキ,
4,4,ドーサンドーサン,牡2,鮫島良,地方・加藤誠,追込,149.3,8,3,蝗賞,41.7,472(-3),川崎,27,中3週,,,1,エイシンフラッシュ,ウォーエンブレム,
5,5,パートオブワールド,牝2,,美浦・竹内,差し,20.4,5,1,2歳未勝利,34.3,434(+8),中山,56,中7週,Y,,2,ブラックタイド,エンパイアメーカー,
6,6,ホウオウガイア,牝2,丸田,美浦・大竹,差し,3.4,3,1,2歳新馬,35.6,424(-6),福島,112,中15週,Y,,1,シルバーステート,フレンチデピュティ,
7,7,ファイアトリック,牡2,荻野極,美浦・伊坂,追込,104.1,7,1,2歳未勝利,37.9,452(+2),東京,14,中1週,Y,,3,タリスマニック,トーセンホマレボシ,
8,8,エンジェルマーク,牝2,戸崎圭,美浦・宮田,先行,2.3,1,1,2歳新馬,32.9,448(+10),新潟,63,中8週,Y,,1,エピファネイア,Kitten's Joy,
