券種,組み合わせ,配当,人気
単勝,7,1360,7
複勝,7,480,9
複勝,8,440,7
複勝,13,400,6
枠連,5-5,7860,22
馬連,7-8,8550,37
ワイド,7-8,2710,41
ワイド,7-13,2520,36
ワイド,8-13,2830,42
馬単,7-8,16290,67
3連複,7-8-13,36850,136
3連単,7-8-13,217140,764
