馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピコローズ,牝3,田辺,美浦・伊藤大,差し,35.4,8,5,,35.0,432(-4),中山,49,中6週,Y,,3,サトノダイヤモンド,ストーミングホーム,
2,2,メランジェ,牝3,菅原明,美浦・田中剛,差し,17.5,5,1,3歳新馬,33.7,444(+6),東京,83,中11週,Y,,1,スワーヴリチャード,Kingmambo,
3,3,ジューンエオス,牝3,Ｍデム,栗東・武英,,124.5,11,4,3歳1勝クラス,37.1,470(-4),阪神,14,中1週,Y,,3,Constitution,エスケンデレヤ,
4,4,カリーン,牝3,石川,美浦・蛯名正,先行,117.8,10,4,,36.0,458(-4),中山,34,中4週,Y,,3,デクラレーションオブウォー,Kitten's Joy,
5,4,ルージュソリテール,牝3,横山武,栗東・藤原,先行,7.8,4,6,,33.6,428(0),阪神,62,中8週,Y,,2,ロードカナロア,ディープインパクト,
6,5,アルメントフーベル,牝3,戸崎圭,美浦・宮田,先行,3.5,2,3,,34.3,464(+4),中山,49,中6週,Y,,2,サートゥルナーリア,Distorted Humor,
7,5,エンジェルマーク,牝3,津村,美浦・宮田,差し,64.6,9,6,,35.5,450(-2),中京,98,中13週,Y,,3,エピファネイア,Kitten's Joy,
8,6,グローリーリンク,牝3,松山,栗東・吉岡,差し,2.3,1,2,,34.6,506(-10),京都,82,中11週,Y,,2,キズナ,エンパイアメーカー,
9,6,ケリフレッドアスク,牝3,西塚,栗東・藤原,先行,18.0,6,2,,34.5,438(-6),阪神,35,中4週,Y,,3,ドゥラメンテ,ディープインパクト,
10,7,パートオブワールド,牝3,,美浦・竹内,差し,214.4,12,6,,34.5,436(+2),東京,181,中25週,Y,Y,3,ブラックタイド,エンパイアメーカー,
11,7,テレサ,牝3,三浦,栗東・吉岡,,18.6,7,1,,34.2,428(-2),阪神,55,中7週,Y,,3,アドマイヤマーズ,Nathaniel,
12,8,マリアイリダータ,牝3,川田,美浦・田中博,差し,5.7,3,1,3歳未勝利,33.8,438(+2),東京,77,中10週,Y,,1,ドゥラメンテ,オルフェーヴル,
13,8,ラウルベア,牝3,ディー,栗東・高野,差し,232.6,13,14,,35.4,444(-12),阪神,62,中8週,Y,,2,エピファネイア,ディープインパクト,
