券種,組み合わせ,配当,人気
単勝,9,560,3
複勝,9,170,1
複勝,13,200,3
複勝,2,250,5
枠連,5-7,980,3
馬連,9-13,1640,2
ワイド,9-13,640,2
ワイド,2-9,780,6
ワイド,2-13,880,7
馬単,9-13,3800,9
3連複,2-9-13,3800,3
3連単,9-13-2,21820,26
