馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サノノキャニオン,牡3,小林美,美浦・栗田,,2.4,1,4,3歳未勝利,38.9,500(-8),中山,83,中11週,Y,,3,ヘニーヒューズ,キングヘイロー,,
2,1,サンライズロイ,牡3,国分恭,栗東・牧浦,差し,29.7,8,7,3歳未勝利,37.5,472(0),阪神,55,中7週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,
3,2,ポッドシャンク,牡3,大久保,美浦・武市,差し,354.2,16,16,3歳未勝利,40.2,458(-8),東京,70,中9週,Y,,2,ミスチヴィアスアレックス,ゴールドアリュール,,
4,2,オニノウタゲ,牝3,舟山,美浦・尾関,差し,151.0,13,12,3歳未勝利,38.4,440(-10),京都,70,中9週,Y,,3,キセキ,ゴールドアリュール,,
5,3,ビップブレット,牡3,和田陽,美浦・田島,差し,290.2,14,15,3歳未勝利,39.9,480(-14),東京,63,中8週,Y,,2,アルアイン,クロフネ,,
6,3,エリースノー,牝3,河原田,美浦・武市,差し,126.5,11,11,3歳未勝利,35.4,424(-4),小倉,56,中7週,Y,,2,サンダースノー,ケイムホーム,,
7,4,ノーブルガイザー,牡3,荻野琢,栗東・宮本,差し,78.6,9,7,3歳新馬,38.5,438(-6),京都,62,中8週,Y,,1,ミッキーアイル,ジャスタウェイ,,
8,4,セランディア,牝3,中井,美浦・小野,差し,297.5,15,15,3歳未勝利,35.5,446(-6),小倉,56,中7週,Y,,1,ベンバトル,ダイワメジャー,,
9,5,マクアケ,牡3,小沢,栗東・杉山佳,差し,5.7,3,3,3歳未勝利,36.3,494(+4),阪神,27,中3週,Y,,3,エスポワールシチー,El Corredor,,B
10,5,スリーマドンナ,牝3,石田,美浦・伊藤圭,先行,140.9,12,12,3歳未勝利,36.1,430(+4),小倉,55,中7週,Y,,2,リオンディーズ,ディープインパクト,,
11,6,ワイドアルバ,牡3,丹内,栗東・藤野,差し,23.3,7,6,3歳未勝利,36.2,484(0),小倉,70,中9週,Y,,3,タワーオブロンドン,Street Cry,,B
12,6,イサチルニャーニャ,牝3,遠藤,美浦・竹内,先行,108.3,10,10,2歳新馬,35.4,426(+6),東京,145,中20週,Y,,1,ディスクリートキャット,パイロ,,
13,7,シビルガード,牡3,藤懸,栗東・庄野,先行,15.8,6,8,3歳未勝利,36.8,454(-4),小倉,77,中10週,Y,,2,フォーウィールドライブ,アドマイヤムーン,,
14,7,メイショウイブキ,牝3,吉田隼,栗東・荒川,先行,3.8,2,3,3歳未勝利,37.2,464(-6),京都,90,中12週,Y,,3,エスポワールシチー,アイルハヴアナザー,,
15,8,リアアーテシアン,牝3,今村,美浦・武井,逃げ,9.8,5,6,3歳未勝利,35.8,428(-2),小倉,55,中7週,Y,,3,シルバーステート,First Samurai,,
16,8,フェルアフリーゼ,牝3,長浜,美浦・深山,先行,9.3,4,5,3歳未勝利,38.2,440(0),中山,14,中1週,Y,,3,ドレフォン,クロフネ,,
