券種,組み合わせ,配当,人気
単勝,10,1210,4
複勝,10,300,4
複勝,5,200,3
複勝,9,140,1
枠連,5-8,2860,9
馬連,5-10,3170,10
ワイド,5-10,790,10
ワイド,9-10,480,4
ワイド,5-9,280,3
馬単,10-5,7040,24
3連複,5-9-10,2130,7
3連単,10-5-9,21540,70
